Data supplied by UK-AIR on 6/6/2017
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,London Bloomsbury,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit
07-04-2016,24:00,13.000,R,ugm-3 (TEOM FDMS),17.99230,R,ugm-3,60.44074,R,ugm-3,88.02855,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),2.04559,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),1.65708,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
08-04-2016,01:00,11.400,R,ugm-3 (TEOM FDMS),20.31727,R,ugm-3,73.13400,R,ugm-3,104.28671,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),3.85835,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.32513,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
08-04-2016,02:00,10.200,R,ugm-3 (TEOM FDMS),14.29905,R,ugm-3,73.12253,R,ugm-3,95.04743,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),13.30467,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.14862,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
08-04-2016,03:00,7.900,R,ugm-3 (TEOM FDMS),5.70546,R,ugm-3,49.98414,R,ugm-3,58.73240,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),5.200,R,ugm-3 (TEOM FDMS),19.30840,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.53018,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS)
08-04-2016,04:00,6.600,R,ugm-3 (TEOM FDMS),2.38328,R,ugm-3,38.94711,R,ugm-3,42.60142,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),19.40818,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),0.39847,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
08-04-2016,05:00,7.500,R,ugm-3 (TEOM FDMS),10.00241,R,ugm-3,56.45987,R,ugm-3,71.79668,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),10.62710,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),0.59604,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
08-04-2016,06:00,11.800,R,ugm-3 (TEOM FDMS),28.85130,R,ugm-3,66.12708,R,ugm-3,110.36512,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),5.13893,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),1.52403,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS)
08-04-2016,07:00,16.900,R,ugm-3 (TEOM FDMS),46.32815,R,ugm-3,59.03888,R,ugm-3,130.07438,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),5.38839,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),2.31897,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
08-04-2016,08:00,20.700,R,ugm-3 (TEOM FDMS),45.13667,R,ugm-3,64.10365,R,ugm-3,133.31225,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),10.100,R,ugm-3 (TEOM FDMS),7.93291,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),2.45135,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
08-04-2016,09:00,26.000,R,ugm-3 (TEOM FDMS),71.46062,R,ugm-3,72.41968,R,ugm-3,181.99111,R,ugm-3,22.900,R,ugm-3 (TEOM FDMS),12.800,R,ugm-3 (TEOM FDMS),5.03914,R,ugm-3,14.400,R,ugm-3 (TEOM FDMS),3.57825,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS)
08-04-2016,10:00,23.200,R,ugm-3 (TEOM FDMS),48.42237,R,ugm-3,65.82490,R,ugm-3,140.07150,R,ugm-3,20.300,R,ugm-3 (TEOM FDMS),12.200,R,ugm-3 (TEOM FDMS),14.81807,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),2.45135,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS)
08-04-2016,11:00,15.900,R,ugm-3 (TEOM FDMS),11.19421,R,ugm-3,32.82089,R,ugm-3,49.98510,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),9.800,R,ugm-3 (TEOM FDMS),40.56260,R,ugm-3,12.500,R,ugm-3 (TEOM FDMS),1.39165,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS)
08-04-2016,12:00,16.800,R,ugm-3 (TEOM FDMS),16.06865,R,ugm-3,46.13619,R,ugm-3,70.77445,R,ugm-3,13.000,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),41.16131,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),1.45751,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
08-04-2016,13:00,17.900,R,ugm-3 (TEOM FDMS),11.73585,R,ugm-3,40.73768,R,ugm-3,58.73240,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),7.800,R,ugm-3 (TEOM FDMS),41.51056,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),1.72293,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
08-04-2016,14:00,15.300,R,ugm-3 (TEOM FDMS),19.60756,R,ugm-3,50.65017,R,ugm-3,80.71467,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),37.07013,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),1.52337,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
08-04-2016,15:00,17.100,R,ugm-3 (TEOM FDMS),9.17171,R,ugm-3,34.27487,R,ugm-3,48.33796,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),45.45207,R,ugm-3,10.400,R,ugm-3 (TEOM FDMS),1.85531,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS)
08-04-2016,16:00,13.900,R,ugm-3 (TEOM FDMS),3.35836,R,ugm-3,19.78625,R,ugm-3,24.93565,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),58.72347,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),1.78879,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),1.900,R,ugm-3 (TEOM FDMS)
08-04-2016,17:00,10.500,R,ugm-3 (TEOM FDMS),3.06961,R,ugm-3,24.71619,R,ugm-3,29.42286,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),50.24175,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),1.72293,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS)
08-04-2016,18:00,9.700,R,ugm-3 (TEOM FDMS),3.53859,R,ugm-3,25.92872,R,ugm-3,31.35448,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),46.35013,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),1.85531,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
08-04-2016,19:00,13.200,R,ugm-3 (TEOM FDMS),2.38328,R,ugm-3,30.54023,R,ugm-3,34.19454,R,ugm-3,10.500,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),41.16131,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),1.32513,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
08-04-2016,20:00,17.700,R,ugm-3 (TEOM FDMS),3.25015,R,ugm-3,41.87753,R,ugm-3,46.86103,R,ugm-3,16.200,R,ugm-3 (TEOM FDMS),12.700,R,ugm-3 (TEOM FDMS),27.39098,R,ugm-3,13.700,R,ugm-3 (TEOM FDMS),1.58989,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
08-04-2016,21:00,22.100,R,ugm-3 (TEOM FDMS),2.74437,R,ugm-3,41.63082,R,ugm-3,45.83880,R,ugm-3,19.400,R,ugm-3 (TEOM FDMS),12.500,R,ugm-3 (TEOM FDMS),28.78797,R,ugm-3,15.000,R,ugm-3 (TEOM FDMS),2.05355,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
08-04-2016,22:00,19.800,R,ugm-3 (TEOM FDMS),1.91367,R,ugm-3,37.84885,R,ugm-3,40.78311,R,ugm-3,15.800,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),33.87701,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),1.78946,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),2.000,R,ugm-3 (TEOM FDMS)
08-04-2016,23:00,16.800,R,ugm-3 (TEOM FDMS),1.33586,R,ugm-3,30.61291,R,ugm-3,32.66120,R,ugm-3,12.700,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),38.76647,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),1.72293,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS)
08-04-2016,24:00,15.900,R,ugm-3 (TEOM FDMS),2.45531,R,ugm-3,30.94043,R,ugm-3,34.70518,R,ugm-3,13.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),34.17636,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),1.98769,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS)
09-04-2016,01:00,14.200,R,ugm-3 (TEOM FDMS),2.70332,R,ugm-3,32.40604,R,ugm-3,36.55106,R,ugm-3,11.700,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),30.80030,R,ugm-3,7.400,R,ugm-3 (TEOM FDMS),0.70514,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),2.800,R,ugm-3 (TEOM FDMS)
09-04-2016,02:00,14.100,R,ugm-3 (TEOM FDMS),1.52046,R,ugm-3,21.26365,R,ugm-3,23.59499,R,ugm-3,11.200,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),38.31744,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.41205,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS)
09-04-2016,03:00,11.600,R,ugm-3 (TEOM FDMS),1.15874,R,ugm-3,14.40925,R,ugm-3,16.18597,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),47.49766,R,ugm-3,5.500,R,ugm-3 (TEOM FDMS),1.32513,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
09-04-2016,04:00,8.800,R,ugm-3 (TEOM FDMS),0.76023,R,ugm-3,6.58474,R,ugm-3,7.75041,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),58.42412,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.72027,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
09-04-2016,05:00,4.500,R,ugm-3 (TEOM FDMS),0.76023,R,ugm-3,5.67343,R,ugm-3,6.83910,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),-2.200,R,ugm-3 (TEOM FDMS),58.47401,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),1.91984,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
09-04-2016,06:00,4.600,R,ugm-3 (TEOM FDMS),1.19460,R,ugm-3,7.97130,R,ugm-3,9.80300,R,ugm-3,2.200,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),53.83401,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),2.25112,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
09-04-2016,07:00,4.500,R,ugm-3 (TEOM FDMS),1.70163,R,ugm-3,16.42646,R,ugm-3,19.03559,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),0.600,R,ugm-3 (TEOM FDMS),46.25035,R,ugm-3,-0.400,R,ugm-3 (TEOM FDMS),2.38284,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS)
09-04-2016,08:00,5.300,R,ugm-3 (TEOM FDMS),3.69263,R,ugm-3,30.47091,R,ugm-3,36.13286,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),42.05938,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),2.31698,R,ugm-3,1.900,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS)
09-04-2016,09:00,9.000,R,ugm-3 (TEOM FDMS),6.91472,R,ugm-3,35.73219,R,ugm-3,46.33462,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),38.16776,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),2.11874,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),-0.600,R,ugm-3 (TEOM FDMS)
09-04-2016,10:00,11.900,R,ugm-3 (TEOM FDMS),6.80652,R,ugm-3,23.58830,R,ugm-3,34.02481,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),49.09422,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),2.64760,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS)
09-04-2016,11:00,14.700,R,ugm-3 (TEOM FDMS),5.93715,R,ugm-3,14.83383,R,ugm-3,23.93733,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),53.68433,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),2.51522,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
09-04-2016,12:00,10.500,R,ugm-3 (TEOM FDMS),16.58067,R,ugm-3,21.70927,R,ugm-3,47.13261,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),51.43917,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.50773,R,ugm-3,4.200,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
09-04-2016,13:00,11.500,R,ugm-3 (TEOM FDMS),3.18592,R,ugm-3,6.74156,R,ugm-3,11.62657,R,ugm-3,9.800,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),60.56950,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),2.45002,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS)
09-04-2016,14:00,14.200,R,ugm-3 (TEOM FDMS),3.33092,R,ugm-3,9.76809,R,ugm-3,14.87543,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),60.76907,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.51522,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
09-04-2016,15:00,10.800,R,ugm-3 (TEOM FDMS),3.98232,R,ugm-3,13.89814,R,ugm-3,20.00427,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),8.300,R,ugm-3 (TEOM FDMS),58.42412,R,ugm-3,9.700,R,ugm-3 (TEOM FDMS),2.18460,R,ugm-3,-0.100,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS)
09-04-2016,16:00,9.600,R,ugm-3 (TEOM FDMS),3.04123,R,ugm-3,10.83909,R,ugm-3,15.50225,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),62.71487,R,ugm-3,4.700,R,ugm-3 (TEOM FDMS),1.98570,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
09-04-2016,17:00,5.700,R,ugm-3 (TEOM FDMS),2.31717,R,ugm-3,8.87113,R,ugm-3,12.42408,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),65.30928,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),1.98570,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
09-04-2016,18:00,6.600,R,ugm-3 (TEOM FDMS),3.22209,R,ugm-3,21.90291,R,ugm-3,26.84337,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),58.07487,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),2.11808,R,ugm-3,0.800,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS)
09-04-2016,19:00,7.300,R,ugm-3 (TEOM FDMS),4.74286,R,ugm-3,34.61721,R,ugm-3,41.88949,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),51.08992,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),1.65508,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS)
09-04-2016,20:00,8.700,R,ugm-3 (TEOM FDMS),1.37577,R,ugm-3,28.38150,R,ugm-3,30.49099,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),49.19401,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.65375,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),-1.100,R,ugm-3 (TEOM FDMS)
09-04-2016,21:00,6.500,R,ugm-3 (TEOM FDMS),2.82420,R,ugm-3,36.47616,R,ugm-3,40.80653,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),46.64949,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),1.25794,R,ugm-3,1.400,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
09-04-2016,22:00,7.700,R,ugm-3 (TEOM FDMS),1.62929,R,ugm-3,31.86799,R,ugm-3,34.36619,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),6.700,R,ugm-3 (TEOM FDMS),39.61465,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),1.12556,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
09-04-2016,23:00,10.600,R,ugm-3 (TEOM FDMS),1.26726,R,ugm-3,33.27798,R,ugm-3,35.22108,R,ugm-3,9.900,R,ugm-3 (TEOM FDMS),6.400,R,ugm-3 (TEOM FDMS),39.31529,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),0.52885,R,ugm-3,0.700,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS)
09-04-2016,24:00,8.300,R,ugm-3 (TEOM FDMS),1.48429,R,ugm-3,33.17327,R,ugm-3,35.44914,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),6.000,R,ugm-3 (TEOM FDMS),38.06798,R,ugm-3,6.700,R,ugm-3 (TEOM FDMS),0.66123,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),0.700,R,ugm-3 (TEOM FDMS)
10-04-2016,01:00,11.800,R,ugm-3 (TEOM FDMS),0.72634,R,ugm-3,27.50239,R,ugm-3,28.61610,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),42.30884,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),2.29547,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS)
10-04-2016,02:00,11.700,R,ugm-3 (TEOM FDMS),1.48959,R,ugm-3,43.61600,R,ugm-3,45.90000,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),25.14582,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.29370,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS)
10-04-2016,03:00,13.400,R,ugm-3 (TEOM FDMS),3.55979,R,ugm-3,58.87010,R,ugm-3,64.32837,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),5.600,R,ugm-3 (TEOM FDMS),14.01979,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),2.31698,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS)
10-04-2016,04:00,12.400,R,ugm-3 (TEOM FDMS),3.30566,R,ugm-3,58.45843,R,ugm-3,63.52703,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),14.01979,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),1.85332,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),-1.200,R,ugm-3 (TEOM FDMS)
10-04-2016,05:00,11.800,R,ugm-3 (TEOM FDMS),2.72442,R,ugm-3,38.91794,R,ugm-3,43.09532,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),31.98109,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.85332,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS)
10-04-2016,06:00,11.400,R,ugm-3 (TEOM FDMS),6.93904,R,ugm-3,39.03747,R,ugm-3,49.67719,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),31.63185,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),1.91917,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),-1.300,R,ugm-3 (TEOM FDMS)
10-04-2016,07:00,10.900,R,ugm-3 (TEOM FDMS),10.09876,R,ugm-3,38.14147,R,ugm-3,53.62602,R,ugm-3,9.300,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),33.52776,R,ugm-3,3.100,R,ugm-3 (TEOM FDMS),1.65442,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),-0.400,R,ugm-3 (TEOM FDMS)
10-04-2016,08:00,10.500,R,ugm-3 (TEOM FDMS),10.89797,R,ugm-3,33.19622,R,ugm-3,49.90621,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),7.500,R,ugm-3 (TEOM FDMS),42.15916,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.78679,R,ugm-3,-0.800,R,ugm-3 (TEOM FDMS),-0.700,R,ugm-3 (TEOM FDMS)
10-04-2016,09:00,8.000,R,ugm-3 (TEOM FDMS),6.79311,R,ugm-3,18.60098,R,ugm-3,29.01693,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),57.92519,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),2.24979,R,ugm-3,0.400,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS)
10-04-2016,10:00,9.100,R,ugm-3 (TEOM FDMS),17.47374,R,ugm-3,27.80584,R,ugm-3,54.59853,R,ugm-3,8.000,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),52.83616,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),3.04474,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS)
10-04-2016,11:00,10.800,R,ugm-3 (TEOM FDMS),14.45808,R,ugm-3,24.64591,R,ugm-3,46.81465,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),2.700,R,ugm-3 (TEOM FDMS),57.02713,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.44803,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS)
10-04-2016,12:00,10.600,R,ugm-3 (TEOM FDMS),14.67667,R,ugm-3,24.42645,R,ugm-3,46.93036,R,ugm-3,8.600,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),58.42412,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),1.85265,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
10-04-2016,13:00,9.700,R,ugm-3 (TEOM FDMS),14.38574,R,ugm-3,26.07359,R,ugm-3,48.13141,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),59.32218,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),2.25112,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS)
10-04-2016,14:00,11.300,R,ugm-3 (TEOM FDMS),18.16381,R,ugm-3,33.61601,R,ugm-3,61.46679,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),53.53465,R,ugm-3,4.800,R,ugm-3 (TEOM FDMS),2.51455,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS)
10-04-2016,15:00,15.900,R,ugm-3 (TEOM FDMS),17.32812,R,ugm-3,35.46923,R,ugm-3,62.03863,R,ugm-3,13.500,R,ugm-3 (TEOM FDMS),3.800,R,ugm-3 (TEOM FDMS),55.87960,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),4.03792,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),-1.000,R,ugm-3 (TEOM FDMS)
10-04-2016,16:00,17.100,R,ugm-3 (TEOM FDMS),13.51356,R,ugm-3,36.33941,R,ugm-3,57.05992,R,ugm-3,15.300,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),55.33078,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),3.83901,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS)
